date,sector_type,regime,stock_open,stock_close,return,layoff_percent,unemployment_rate,gdp_growth,inflation_rate,sentiment_score,competitor_product_launch,stock_trend
2019-04-01,Hospitality,Normal,319.27889698159333,315.68827122135264,-0.011246047872834255,4.495176965541113,4.3924277386819535,3.2942743416739786,2.9244930961673994,0.8235232828269767,0,Down
2019-04-02,Aviation,Normal,281.59219144328733,276.00969320581686,-0.019824762216798804,6.729714775171348,2.5783123249727566,0.41211507512587087,1.7536453286922504,0.2439874775070805,0,Down
2019-04-03,Aviation,Normal,303.33919228791586,298.75451161295734,-0.015114039964235673,0.39851388778104413,3.4384779276481496,4.620813557965449,2.5519897817878823,0.41312740055902264,0,Down
2019-04-04,Technology,Expansion,308.99456951012223,322.3225942029887,0.043133524042175304,2.68949742077902,4.083082852361295,3.8373610707436314,3.2362996609932715,-0.2279719075920792,0,Up
2019-04-05,Finance,Normal,275.21743952195465,264.0340868561688,-0.04063460762228956,5.277478558954261,4.593902435125571,2.26869101448287,3.154648101522244,-0.5167862871416293,1,Down
2019-04-06,Finance,Normal,319.1407366027245,319.1605615093408,6.21196367076635e-05,3.0075388790239432,5.53003407610046,3.6965433970573915,1.2609251837816273,0.061234930971086454,0,Stable
2019-04-07,Hospitality,Normal,296.03524120694874,275.019827984521,-0.07098956575827584,4.572940172867037,6.05264787235646,3.919399528686702,2.4875405055889637,-0.8442362645011117,1,Down
2019-04-08,Hospitality,Normal,311.05289428932616,306.0078729898166,-0.016219174912472992,6.173143809861045,7.075171445325041,3.0931818538112577,2.4667547870773583,0.599952887275039,0,Down
2019-04-09,Hospitality,Normal,329.0903647120265,323.97705132315485,-0.015537718320455994,7.200258198880932,7.4048092114441,4.132637760638433,2.7924106510017315,0.30901006290106414,0,Down
2019-04-10,Finance,Normal,314.79245933488164,311.6446887071732,-0.009999510897939785,4.554893165221587,6.777895152706884,4.426654261479903,3.6003617268173924,0.5232679808953236,0,Stable
2019-04-11,Manufacturing,Normal,298.10346021906,297.7156260317424,-0.001301005318866898,6.979006727234462,4.43087076931371,3.944510252870064,2.2111206510503165,0.13852177075986138,0,Stable
2019-04-12,Aviation,Shock,338.880973513758,317.6536413634487,-0.06263949235688662,4.28372659641426,5.35070750055774,2.892889899479077,4.066753691267124,0.15581828671843412,0,Down
2019-04-13,Manufacturing,Expansion,299.1069739774275,302.4116178564934,0.011048367863583493,3.3929319865645033,4.156578198492054,4.562388052875075,3.7387165183921285,0.20075132027318587,0,Up
2019-04-14,Manufacturing,Shock,301.8626591478465,295.1573714847759,-0.022213041129364838,0.9137662903777009,5.37596702173749,2.0582559768481357,0.9083374385758596,0.5683181275458942,0,Down
2019-04-15,Finance,Expansion,296.72749102453827,296.01378293100674,-0.0024052644770703917,1.9934210178086116,4.758977402529219,4.487694307174322,2.582105526308295,-0.5492291862489249,0,Stable
2019-04-16,Manufacturing,Expansion,275.48794098088416,275.1834570524271,-0.001105253200459234,4.009431921834582,3.2865527089926077,4.370083221096599,3.2119613745593885,0.3630642231879513,0,Stable
2019-04-17,Technology,Shock,273.2842807523027,269.2953129271156,-0.014596404206660368,4.051299098378196,7.177937867742633,3.7402457509595775,4.510729331448774,0.10541132536311726,0,Down
2019-04-18,Hospitality,Expansion,288.9159509009484,282.2330978203723,-0.023130786167175982,4.458883805841134,7.562111810545768,3.387092693390408,1.8014074652110763,-0.009784494963306356,1,Down
2019-04-19,Technology,Normal,279.7253369286968,275.4545836830056,-0.015267666821256876,7.672987439879504,3.862881875321598,2.5268199051263758,1.2756698190372489,0.08181310744958559,0,Down
2019-04-20,Aviation,Shock,294.4465960582739,277.14114526045375,-0.058772799650212995,5.502255662839082,5.781132630212714,3.361492967814681,3.2234671183109684,-0.45559973904033857,0,Down
2019-04-21,Hospitality,Shock,316.52323664018587,285.50078076100385,-0.09801004251213127,5.60893218137255,3.927712596495365,3.0238206923163222,1.992946788035986,-0.9258387230333871,1,Down
2019-04-22,Manufacturing,Shock,291.8186282735325,278.9146310015999,-0.04421923764180416,7.65595649831114,4.881141810743016,2.7899825178339546,2.9268115680001325,0.5183279214909675,0,Down
2019-04-23,Aviation,Expansion,304.39924199630326,306.2769757487993,0.006168654495265951,3.287106958351697,4.202525328022784,2.5548178498237304,2.270685746837317,0.8323470468527807,0,Stable
2019-04-24,Hospitality,Normal,289.8818732913858,289.0808828208881,-0.0027631616334027344,2.9821803905700044,4.059254969863105,5.576769950652268,3.920936523787846,-0.03847483900808246,0,Stable
2019-04-25,Manufacturing,Expansion,350.9007104680721,351.58587793397845,0.0019525964053832123,6.444912191208186,5.285248444000852,4.916886895156123,3.7428435143740164,0.6758036090639186,0,Stable
2019-04-26,Technology,Normal,330.1646986316235,331.3313201635051,0.003533453263527782,4.971666293851808,2.2769606830072178,6.930809713224681,2.3935731126615067,0.11051286694380114,1,Stable
2019-04-27,Hospitality,Shock,295.04785704164306,285.7491025330893,-0.03151608895516015,3.9113075756938267,4.215629741745104,4.283056256924576,4.510879646634892,0.8606044433096252,0,Down
2019-04-28,Manufacturing,Expansion,305.4439851950758,306.43936562126174,0.003258798583151792,3.8788812987490666,11.023366381353323,4.864466375894427,3.063610819101282,0.016835040141520263,0,Stable
2019-04-29,Technology,Normal,273.19231629807365,274.17981356620106,0.0036146597441268037,3.6560606569812237,2.688345792376345,3.9138493571469697,3.330589060466255,-0.590294569170809,0,Stable
2019-04-30,Aviation,Normal,295.71186630502484,286.04877829077816,-0.032677376579400626,3.798006717161138,4.429561339387727,5.814267919506298,2.337757765348476,0.7402302262899576,1,Down
2019-05-01,Aviation,Normal,287.99237218975327,284.6568017039926,-0.01158214872289378,3.9944138546759635,5.432162263543085,3.9380452247498465,2.263152211867611,0.6005435866364017,0,Down
2019-05-02,Aviation,Shock,314.8578065908235,291.33774554726256,-0.07470058086927692,3.4050901402707505,4.7305943628666585,5.169319249362983,4.53312520517945,-0.2039785304246402,1,Down
2019-05-03,Aviation,Expansion,281.3937685770867,282.7219800094669,0.004720116721477248,5.110823051698557,3.8541641117476377,4.22294888272419,3.1159711361490565,0.6838230905202103,0,Stable
2019-05-04,Finance,Normal,333.15481100053915,321.5437298565659,-0.034851908964191575,5.493083305974551,6.452028484649497,6.207714208143788,3.2271508267939333,-0.9818990545574218,0,Down
2019-05-05,Hospitality,Shock,298.69143811155624,276.69836448866465,-0.0736314162934846,2.8706297657105933,5.224067076800954,3.421654776841635,2.488562713233544,0.5994944037097405,1,Down
2019-05-06,Hospitality,Normal,282.6116913689478,279.1282921668789,-0.012325743443930379,5.805241357465254,4.064828578791747,5.3775081124805295,3.2727701424482674,0.37608032541844927,0,Down
2019-05-07,Finance,Expansion,300.6431723913036,301.18772449433027,0.0018112904367503335,1.4572562978669374,6.2859043132837655,3.870035020784536,3.0178905407024934,-0.2406438004763598,0,Stable
2019-05-08,Manufacturing,Normal,314.73550817806336,316.46908259893434,0.005508035718328457,5.007514626832408,4.208988986705839,2.9965264816328157,2.9819178256691883,0.583171655842917,0,Stable
2019-05-09,Manufacturing,Expansion,310.40803525470716,308.3695877943173,-0.0065669932117485945,5.1075034574175655,3.6876635813305922,3.9385060736953834,4.650632727416365,-0.7466762414350054,0,Stable
2019-05-10,Aviation,Expansion,303.13147497993475,296.4642243857907,-0.02199458368546317,3.8325389006495847,5.8816992460881945,1.30223888613095,3.1337521191978785,-0.593361159862621,0,Down
2019-05-11,Technology,Shock,317.55262942520534,309.9537050321895,-0.023929653508996382,4.114779029374506,3.039420404659652,5.12180665850414,1.8679660865756376,0.06716006227093718,0,Down
2019-05-12,Manufacturing,Normal,316.3298068515186,305.6269063579976,-0.03383462532364151,3.533058163013393,7.636773267794881,4.79930397911016,3.4982231802952812,0.7620525753793197,1,Down
2019-05-13,Technology,Shock,316.42964878343275,310.0553068423819,-0.02014457863085234,2.98469665651533,7.2741330902103964,6.278320026893116,2.6319136043141356,-0.7397899373897778,0,Down
2019-05-14,Hospitality,Shock,294.48658499016574,283.4774554447686,-0.03738414619384018,4.001011803439923,5.820339752747261,2.8455563963130173,1.9860450318426848,0.12853735573308178,0,Down
2019-05-15,Technology,Normal,294.34749440903977,296.6879891093124,0.007951468059789912,2.9074013748866356,4.12672418236126,3.1078038927513254,2.285030735177154,0.5062634021157546,0,Stable
2019-05-16,Hospitality,Expansion,295.8531234692801,298.0808168717525,0.007529727509210431,6.279067524746319,3.3982840514353225,2.4843798051815003,4.089773009402634,0.48670694765497147,0,Stable
2019-05-17,Finance,Normal,290.1187142827929,290.3912581682482,0.0009394219401842887,0.0,1.1408503978145719,4.43873614376343,1.972132502344514,0.25592226433964815,0,Stable
2019-05-18,Finance,Expansion,302.1134945056168,310.8397084550182,0.028883893331812405,3.7308478642199017,7.423957466745541,3.501663109706629,2.022336864768767,0.8818421349474168,0,Up
2019-05-19,Aviation,Shock,299.8875483114748,281.4825120738985,-0.06137312583068673,0.19847634924424096,3.545844323950112,3.0099034203003527,3.062804087476817,-0.03572573854144756,0,Down
2019-05-20,Manufacturing,Expansion,333.1013668365299,342.56500341402676,0.028410680710719505,1.872300738014407,5.531150288039312,4.480144246783304,2.6718336479732905,0.760489319635149,0,Up
2019-05-21,Aviation,Expansion,289.9036926980261,292.3921470924341,0.008583727827848317,2.8463819716022103,5.298471097809484,5.322731255870768,2.0194723197660567,0.23916787935974448,0,Stable
2019-05-22,Hospitality,Normal,280.26584628571516,269.75718010337914,-0.037495350652262546,6.679174766231257,2.49123344169512,4.127554897630376,3.9198942137188855,0.47493335769741996,1,Down
2019-05-23,Aviation,Expansion,312.91469894168546,312.4045552549889,-0.0016302963345024334,6.307362198719993,4.093349451497736,3.4254377845913906,2.577742591577709,-0.070335629773157,0,Stable
2019-05-24,Technology,Expansion,301.4304408855556,298.9482558714309,-0.008234685942243993,4.145384843351753,3.300424443533347,5.406056469222157,1.7049620362675308,-0.6647613205258764,1,Stable
2019-05-25,Hospitality,Normal,286.2731142670205,280.8890663133381,-0.018807382479726888,4.1277253377530165,6.189627274238827,3.6950674994540744,3.29867571230666,-0.781809156489998,0,Down
2019-05-26,Finance,Expansion,315.6423120995277,319.9417818716094,0.01362133531301079,6.074976432094463,6.2557609805157215,3.6772528486746743,3.814496877059949,0.36466083038206576,0,Up
2019-05-27,Manufacturing,Expansion,294.4201619942269,299.996616015551,0.018940462445073455,6.262709131048462,4.633914020497008,4.615541050708379,3.4702851499279608,-0.24704761447722756,0,Up
2019-05-28,Hospitality,Expansion,330.48569721494954,338.3606783039378,0.02382850802728168,2.8504054075061394,3.735863886356194,3.1771476944006216,3.6582591502437998,0.13496562983854554,0,Up
2019-05-29,Hospitality,Normal,280.99710186287064,275.8871901632225,-0.01818492669772026,5.3455236818013345,5.281941314774468,5.229408125784322,3.6415969661966963,0.4920986638828775,0,Down
2019-05-30,Technology,Normal,288.3835870634446,302.571136635958,0.04919679971035279,2.087102821529649,6.660717499677924,2.898917283055748,2.7324815313767377,0.5729634156756114,0,Up
2019-05-31,Manufacturing,Normal,302.553226996869,303.88264486859913,0.004393996669365816,3.2210681492045956,2.7776771082289997,3.2678909061187746,2.536028602441262,0.019320657241441053,0,Stable
2019-06-01,Finance,Normal,327.15569104116145,332.0275844295719,0.014891666328364377,5.188407462972089,8.169004307106801,2.616952163919769,2.3284419486202683,-0.37099520587377444,0,Up
2019-06-02,Hospitality,Expansion,285.7299645000561,276.2279950757494,-0.0332550680882643,2.684600565643806,4.634312601947039,5.035853221708592,2.993104930769742,0.5517605492706332,1,Down
2019-06-03,Hospitality,Shock,307.53011361954856,288.91941853990403,-0.060516659199977285,3.29001919907964,4.82175381968344,5.626125532004353,1.3641661695907452,-0.1693094536714581,0,Down
2019-06-04,Technology,Expansion,276.7206427721761,293.42530288793193,0.06036651240908247,0.6825274963167698,7.403983649637338,3.816918920255969,1.8449986337198818,0.8734615152253857,0,Up
2019-06-05,Aviation,Normal,318.3344972863168,308.8184550068936,-0.029893217230755338,4.90164197524616,4.916314864038221,4.5359182217999106,4.328508170223391,0.6491440485182265,0,Down
2019-06-06,Finance,Shock,286.9635264267084,270.5768314251876,-0.05710375532935906,2.234879578525163,4.84231969876391,4.440131281273524,3.8968223327090654,0.4938334567709286,1,Down
2019-06-07,Manufacturing,Shock,312.37545479169614,300.6976787513422,-0.03738378243623891,2.3577360790237902,3.6298220553080958,4.356099445103874,3.154998420799467,-0.5175117347527978,0,Down
2019-06-08,Hospitality,Expansion,313.408109781189,314.1711359807986,0.0024346089836101577,6.710472353543645,4.134360048441112,2.6109920369869117,4.527709903309313,-0.27447598819068597,0,Stable
2019-06-09,Hospitality,Expansion,263.68136007960356,268.3463029992814,0.017691591541660442,2.625327112157453,3.940786944622048,3.214182861496688,3.382367529933022,0.6979614631249214,0,Up
2019-06-10,Finance,Normal,304.1865370298374,294.6330455479995,-0.03140668740675012,5.504973107623821,2.3514731243534213,4.9120493583359925,3.027550469302524,-0.9537204670008692,1,Down
2019-06-11,Aviation,Expansion,289.886232137831,285.4049175889236,-0.015458873351310793,6.198456690780697,1.8796163088850784,5.459542336384219,1.645902787218236,0.5629374922037236,0,Down
2019-06-12,Hospitality,Shock,309.9702160840236,291.5817349808775,-0.059323380599126736,5.834596993218624,4.652602483796842,5.138964396591681,2.7225084163879454,-0.1916968820083098,0,Down
2019-06-13,Finance,Normal,282.5187903520057,287.7267769709832,0.018434124726672642,3.5016841368678344,2.928413806799262,4.019902320920745,3.979284489402305,0.598698153295766,0,Up
2019-06-14,Technology,Normal,288.37136592565713,294.2855966669734,0.020509077669108682,3.1456085345099973,5.978988145650266,4.962578223009183,3.560378080047797,0.10478379528838766,0,Up
2019-06-15,Aviation,Expansion,323.96930346770444,321.4667570587191,-0.007724640520563346,2.1733672110570383,4.668870507151509,2.1550584526976904,4.957404448534882,0.05361340178461771,0,Stable
2019-06-16,Manufacturing,Normal,322.4215273689802,326.34458985569853,0.01216749551039977,0.47698520443735193,2.606467220273595,1.576201566702713,3.024090960429563,0.4031826968930807,0,Up
2019-06-17,Hospitality,Normal,280.11788531538355,275.7421848138663,-0.015620925085132093,5.544456202831178,7.287137458593267,2.349537146273561,0.44062803848504695,0.6126676740304653,0,Down
2019-06-18,Finance,Shock,335.92741549517353,324.79701752926877,-0.03313334206289182,5.354387997066377,4.360394890173175,7.385788314075411,3.3848517744017084,0.38690959098047384,0,Down
2019-06-19,Technology,Expansion,248.35881658473062,255.56194260230282,0.02900290038672658,4.953950037329362,5.772649075766392,6.49373946079152,0.5511399213521351,-0.09857138834355839,0,Up
2019-06-20,Manufacturing,Expansion,304.291578524843,307.5579065950542,0.010734204627173193,0.0,7.466202925075789,2.0831073228983428,2.521156805377467,-0.3583278469423019,0,Up
2019-06-21,Finance,Expansion,274.3109827543476,282.9106063142672,0.031349906130520425,3.645572591839085,4.94924908647171,3.7329173202260413,3.893248092276774,0.6912597577360282,0,Up
2019-06-22,Finance,Expansion,307.4275819523478,313.31421251002683,0.019148023480181752,5.259072952380394,5.0209755872590005,3.48181858595464,4.683868757003376,0.041555238261512306,0,Up
2019-06-23,Manufacturing,Normal,294.767128941986,279.963814858999,-0.05022036933399211,6.573106241839659,7.1571793197621485,5.553636771142346,1.9652946221406393,0.5669215029397039,1,Down
2019-06-24,Technology,Shock,279.6472149633244,276.2880068050976,-0.012012306858365605,4.597829217057106,4.559127836707159,4.785679642115715,3.3987689937518173,0.9914348862466085,0,Down
2019-06-25,Technology,Expansion,285.2518930883965,293.90561367060144,0.030337118847878212,4.387785032203894,6.609773529529753,3.5467463070034806,4.575657100263733,0.28777516053793106,0,Up
2019-06-26,Aviation,Shock,284.267400568915,255.50069852850308,-0.10119592321469163,2.642314911268904,4.88889529031597,4.674922723534111,3.096261635646895,-0.44330761048742184,1,Down
